2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/saved_model.pb
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables/variables.data-00000-of-00001
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/keras_metadata.pb
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables/variables.index
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/assets
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables
2022-08-08 01:00:34,638 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best
2022-08-08 01:00:35,158 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-08 01:00:35,158 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: log_artifact
2022-08-08 01:00:36,282 INFO    Thread-21 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/c3l80jji-model-best.h5
2022-08-08 01:00:36,639 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:38,466 INFO    Thread-23 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-08-08 01:00:38,479 INFO    Thread-26 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/f2/3700e2aa89cd68880dd41809b9db6f
2022-08-08 01:00:38,614 INFO    Thread-24 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/e5/ee7862bd39d4283f5294fb385105c8
2022-08-08 01:00:38,803 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:00:41,498 INFO    Thread-25 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/ae/9b9dae53e93ca4740e5728f4978e08
