2022-09-17 13:09:04,584 INFO    Thread-30 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/bc/ee9fe419418f05f38e13d497bfeb9c
2022-09-17 13:09:05,979 INFO    SenderThread:28271 [sender.py:send_request_log_artifact():1207] logged artifact model-likely-leaf-60 - {'id': 'QXJ0aWZhY3Q6MTk0NTY4Njk1', 'digest': '09d218715026b6553e8fb3ba8743cdb6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI4NDA0MTYy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTk0NTY4Mzk5', 'versionIndex': 0}}, 'version': 'latest'}
2022-09-17 13:09:05,980 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:09:06,857 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:12,108 DEBUG   SenderThread:28271 [sender.py:send():302] send: stats
2022-09-17 13:09:18,547 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:09:18,547 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:09:18,548 DEBUG   SenderThread:28271 [sender.py:send():302] send: history
2022-09-17 13:09:18,549 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:09:18,549 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:09:18,863 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/wandb-summary.json
2022-09-17 13:09:20,657 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:09:20,657 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:09:20,865 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:22,866 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:24,868 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:26,870 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:28,871 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:09:29,052 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:09:29,055 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 13:09:29,055 DEBUG   SenderThread:28271 [sender.py:send():302] send: history
2022-09-17 13:09:29,056 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:09:29,056 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:09:29,057 DEBUG   SenderThread:28271 [sender.py:send():302] send: exit
2022-09-17 13:09:29,057 INFO    SenderThread:28271 [sender.py:send_exit():438] handling exit code: 0
2022-09-17 13:09:29,057 INFO    SenderThread:28271 [sender.py:send_exit():440] handling runtime: 75
2022-09-17 13:09:29,057 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:09:29,058 INFO    SenderThread:28271 [sender.py:send_exit():446] send defer
2022-09-17 13:09:29,058 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 13:09:29,059 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,059 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 0
2022-09-17 13:09:29,059 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,059 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 0
2022-09-17 13:09:29,059 INFO    SenderThread:28271 [sender.py:transition_state():459] send defer: 1
2022-09-17 13:09:29,060 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,060 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 1
2022-09-17 13:09:29,148 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,148 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 1
2022-09-17 13:09:29,149 INFO    SenderThread:28271 [sender.py:transition_state():459] send defer: 2
2022-09-17 13:09:29,149 DEBUG   SenderThread:28271 [sender.py:send():302] send: stats
2022-09-17 13:09:29,149 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,149 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 2
2022-09-17 13:09:29,149 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,149 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 2
2022-09-17 13:09:29,150 INFO    SenderThread:28271 [sender.py:transition_state():459] send defer: 3
2022-09-17 13:09:29,150 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,150 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 3
2022-09-17 13:09:29,150 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,150 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 3
2022-09-17 13:09:29,150 INFO    SenderThread:28271 [sender.py:transition_state():459] send defer: 4
2022-09-17 13:09:29,150 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,151 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 4
2022-09-17 13:09:29,151 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:09:29,152 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:09:29,152 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,152 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 4
2022-09-17 13:09:29,152 INFO    SenderThread:28271 [sender.py:transition_state():459] send defer: 5
2022-09-17 13:09:29,152 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:09:29,152 INFO    HandlerThread:28271 [handler.py:handle_request_defer():164] handle defer: 5
2022-09-17 13:09:29,152 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: defer
2022-09-17 13:09:29,152 INFO    SenderThread:28271 [sender.py:send_request_defer():455] handle sender defer: 5
