2022-08-08 01:27:44,190 INFO    Thread-29 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/1b/0dfdb223d87463c18765e7a1726e73
2022-08-08 01:27:47,078 INFO    Thread-30 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/2a/a0dc210ff414f2661af1e40a2cec89
2022-08-08 01:27:48,351 INFO    SenderThread:125489 [sender.py:send_request_log_artifact():1207] logged artifact model-toasty-disco-27 - {'id': 'QXJ0aWZhY3Q6MTY5NTExNjEw', 'digest': 'e55c5641edc05fa0a3070f767525388f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDE3MDg3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY5NTExNDQy', 'versionIndex': 0}}, 'version': 'latest'}
2022-08-08 01:27:48,352 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:27:50,584 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:53,824 DEBUG   SenderThread:125489 [sender.py:send():302] send: stats
2022-08-08 01:28:01,397 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:01,397 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:01,398 DEBUG   SenderThread:125489 [sender.py:send():302] send: history
2022-08-08 01:28:01,399 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:28:01,399 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:01,590 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:28:02,591 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:03,405 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:28:03,405 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:28:04,594 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:06,596 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:08,597 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:10,598 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:18,729 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:28:18,729 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:28:21,862 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:21,862 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:21,863 DEBUG   SenderThread:125489 [sender.py:send():302] send: history
2022-08-08 01:28:21,863 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:28:21,864 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:22,606 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:28:23,902 DEBUG   SenderThread:125489 [sender.py:send():302] send: stats
2022-08-08 01:28:24,607 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:26,609 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:28,609 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:30,611 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:34,023 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:28:34,024 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:28:42,130 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:42,131 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:28:42,132 DEBUG   SenderThread:125489 [sender.py:send():302] send: history
2022-08-08 01:28:42,132 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:28:42,134 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:42,134 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:28:42,140 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:42,140 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:28:42,141 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:42,617 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best.h5
2022-08-08 01:28:42,618 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:28:43,618 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best/variables/variables_temp/part-00000-of-00001.data-00000-of-00001.tempstate15650175773249587943
2022-08-08 01:28:43,618 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best/variables
2022-08-08 01:28:43,618 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best
2022-08-08 01:28:43,619 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best/variables/variables_temp
2022-08-08 01:28:44,109 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-08 01:28:44,109 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: log_artifact
2022-08-08 01:28:44,564 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: poll_exit
2022-08-08 01:28:44,619 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:45,380 INFO    Thread-33 :125489 [upload_job.py:push():93] Skipped uploading /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-08-08 01:28:45,924 INFO    Thread-36 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/17/7ed5c076fcb2fa207d8bf010bd7053
2022-08-08 01:28:46,200 INFO    Thread-34 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/33/015084470f1b5419d6331558d9dc1b
2022-08-08 01:28:46,620 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:28:48,865 INFO    Thread-35 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/38/65f437ddcdf49cb74a3a4b85a244e2
2022-08-08 01:28:49,664 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: poll_exit
2022-08-08 01:28:49,953 INFO    SenderThread:125489 [sender.py:send_request_log_artifact():1207] logged artifact model-toasty-disco-27 - {'id': 'QXJ0aWZhY3Q6MTY5NTEyMDc3', 'digest': '83c17aebc010ed75962e2ad40dddc3e9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDE3MDg3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY5NTExNjEw', 'versionIndex': 1}}, 'version': 'latest'}
2022-08-08 01:28:49,953 DEBUG   SenderThread:125489 [sender.py:send():302] send: exit
2022-08-08 01:28:49,953 INFO    SenderThread:125489 [sender.py:send_exit():438] handling exit code: 0
2022-08-08 01:28:49,953 INFO    SenderThread:125489 [sender.py:send_exit():440] handling runtime: 108
2022-08-08 01:28:49,954 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:28:49,954 INFO    SenderThread:125489 [sender.py:send_exit():446] send defer
2022-08-08 01:28:49,954 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: poll_exit
2022-08-08 01:28:49,954 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: poll_exit
2022-08-08 01:28:49,954 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: defer
2022-08-08 01:28:49,955 INFO    HandlerThread:125489 [handler.py:handle_request_defer():164] handle defer: 0
2022-08-08 01:28:49,955 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: defer
2022-08-08 01:28:49,955 INFO    SenderThread:125489 [sender.py:send_request_defer():455] handle sender defer: 0
2022-08-08 01:28:49,955 INFO    SenderThread:125489 [sender.py:transition_state():459] send defer: 1
