2022-09-17 13:31:25,466 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:27,467 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:27,790 DEBUG   SenderThread:33365 [sender.py:send():302] send: stats
2022-09-17 13:31:28,537 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:31:28,540 DEBUG   SenderThread:33365 [sender.py:send():302] send: history
2022-09-17 13:31:28,540 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:31:28,541 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 13:31:28,543 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:31:28,544 DEBUG   SenderThread:33365 [sender.py:send():302] send: telemetry
2022-09-17 13:31:28,544 DEBUG   SenderThread:33365 [sender.py:send():302] send: exit
2022-09-17 13:31:28,544 INFO    SenderThread:33365 [sender.py:send_exit():438] handling exit code: 0
2022-09-17 13:31:28,544 INFO    SenderThread:33365 [sender.py:send_exit():440] handling runtime: 88
2022-09-17 13:31:28,545 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:31:28,545 INFO    SenderThread:33365 [sender.py:send_exit():446] send defer
2022-09-17 13:31:28,545 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 13:31:28,546 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,546 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 0
2022-09-17 13:31:28,546 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,546 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 0
2022-09-17 13:31:28,546 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 1
2022-09-17 13:31:28,547 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,547 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 1
2022-09-17 13:31:28,593 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,593 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 1
